timestamp,gold_close,silver_close,dxy_close,vix_close,oil_close,sp500_close,nasdaq_close,us10y_close,us2y_close,gold_return_1h,gold_return_4h,gold_return_24h,silver_return_1h,silver_return_4h,silver_return_24h,dxy_return_1h,dxy_return_4h,dxy_return_24h,vix_return_1h,vix_return_4h,vix_return_24h,oil_return_1h,oil_return_4h,oil_return_24h,sp500_return_1h,sp500_return_4h,sp500_return_24h,nasdaq_return_1h,nasdaq_return_4h,nasdaq_return_24h,us10y_return_1h,us10y_return_4h,us10y_return_24h,us2y_return_1h,us2y_return_4h,us2y_return_24h,gold_sma_20,gold_sma_50,gold_above_sma20,gold_above_sma50,future_gold_return_24h,target_big_move
2026-01-06 18:00:00+00:00,4500.0,81.04000091552734,98.58499908447266,14.770000457763672,57.380001068115234,690.8701782226562,622.1400146484375,4.178999900817871,3.5180001258850098,2.224441841436331e-05,0.00903643808385568,0.034268795192445634,-0.0029527296674942693,0.059207929065678844,0.12759145427166985,0.0007511597320764007,0.002674889567302108,0.0029094443780843804,-0.004045817009511454,-0.008724776113747668,-0.004045817009511454,-0.004165183412329521,-0.016623777744159907,-0.00795295787100847,0.0005796161115070309,0.004566032953465138,0.007760470460826729,0.000896896388926649,0.006780487674790336,0.006959710614499626,-0.0009562961597567865,0.003361329914302047,0.008445909015697195,-0.0011357036959414035,0.0008534910074822211,-0.008175935292111802,4408.875024414063,4416.97400390625,1,1,0.00019997829861106986,0
2026-01-06 19:00:00+00:00,4492.2001953125,80.09500122070312,98.58000183105469,14.75,56.939998626708984,691.9400024414062,623.340087890625,4.178999900817871,3.5180001258850098,-0.0017332899305555483,0.0008243723543499559,0.03583296384975698,-0.011660904296006191,-0.002677080617936367,0.12500880067460596,-5.0689795246472436e-05,0.00043637685802777604,0.0021246061249833303,-0.00135412709165883,-0.01666666666666672,0.016540300987759382,-0.0076682194704724704,-0.02063984822045095,-0.015900483476282257,0.0015485170043121332,0.002034696795264246,0.009954471293823763,0.0019289439899885519,0.0014621647824701878,0.00909816333297897,0.0,-0.00047843381184697886,0.008445909015697195,0.0,-0.0011357036959414035,-0.007616346918999817,4417.185034179687,4416.980009765625,1,1,0.03087567361222665,1
2026-01-06 20:00:00+00:00,4504.2001953125,81.18000030517578,98.58300018310547,14.6899995803833,56.900001525878906,692.02001953125,623.3599853515625,4.178999900817871,3.5199999809265137,0.002671296798508971,0.0012225753575956233,0.038863388243996155,0.013546401996835211,0.005823333242901185,0.14831318559464113,3.0415418899254476e-05,-0.0001419915306500874,0.0022366257944943513,-0.004067825058759245,-0.014093962652576675,0.0,-0.0007024429538942112,-0.01811905475818476,-0.01454797589486656,0.00011564165904753843,0.004317623224725953,0.010248203695255365,3.192071442859046e-05,0.005095087201443693,0.009514401385249949,0.0,-0.003338883734746112,0.009908141435570172,0.0005684636071470184,-0.000567885695014203,-0.0064916742926293125,4425.7900390625,4417.368017578125,1,1,0.0272633984642372,1
2026-01-06 21:00:00+00:00,4505.7001953125,81.22000122070312,98.5979995727539,14.739999771118164,56.970001220703125,692.0499877929688,623.7999877929688,4.178999900817871,3.5199999809265137,0.0003330224978812524,0.0012889826650874792,0.039736978265259015,0.0004927434759420812,-0.0007381589504776853,0.1437020618005136,0.0001521498597178983,0.0008831296447948667,0.0023075639204435117,0.003403689051266756,-0.006068789821369047,0.019363743584545068,0.0012302230746406018,-0.011280765762422762,-0.01042206839155213,4.330548376185739e-05,0.0022883212259539043,0.009746819401984075,0.0007058560891715082,0.0035674559564367048,0.00962998979734575,0.0,-0.0009562961597567865,0.005292238543376682,0.0,-0.000567885695014203,-0.007612119406632867,4433.750048828125,4417.426025390625,1,1,0.026899194748319033,1
2026-01-07 15:00:00+00:00,4453.60009765625,76.86000061035156,98.63200378417969,15.020000457763672,56.540000915527344,691.6719970703125,624.8300170898438,4.158999919891357,3.5199999809265137,-0.011563152317691339,-0.010311089409722252,0.029996114212125224,-0.05368136597910056,-0.05157947011294872,0.10209353261653775,0.00034487729541288203,0.0004767936313185839,0.0031529585689309414,0.01899597632247918,0.016926201235734517,0.020380447370427657,-0.00754783738743392,-0.014639249511179564,-0.01618236097828296,-0.0005461899130462244,0.0011605926452333826,0.00968859136536504,0.0016512172443594597,0.004323789465505268,0.012132682004318829,-0.00478582948101991,-0.00478582948101991,-0.00239859746499671,0.0,0.0005684636071470184,-0.0036796628965310996,4439.5550537109375,4416.386025390625,1,1,0.037430326786407564,1
2026-01-07 16:00:00+00:00,4474.2001953125,78.53500366210938,98.63099670410156,14.84000015258789,56.150001525878906,692.25,625.5399780273438,4.145999908447266,3.5199999809265137,0.004625493354711185,-0.004006945197763567,0.03425802018319457,0.02179290968587666,-0.019476840437209653,0.11547482456889391,-1.0210479757910562e-05,0.0005172943000575358,0.00401068023597162,-0.01198404125765129,0.006101705260195933,-0.011325787721630842,-0.006897760582478707,-0.013874203018675701,-0.022458167334116985,0.0008356604461878803,0.0004480121939762771,0.013958913911746418,0.0011362465279862732,0.003529197270406792,0.01734202449618283,-0.003125754194395647,-0.007896624348841752,-0.004083641106912728,0.0,0.0005684636071470184,-0.007612119406632867,4446.620068359375,4414.26802734375,1,1,0.03272091009631839,1
2026-01-07 17:00:00+00:00,4461.7998046875,77.87000274658203,98.62799835205078,14.979999542236328,55.869998931884766,693.6596069335938,627.655029296875,4.140000343322754,3.515000104904175,-0.0027715323596810837,-0.009413522664717622,0.02993922211110034,-0.008467573496124814,-0.04077355932681259,0.09706958387985765,-3.0399693311200515e-05,0.00045644957915391693,0.0035919289818471256,0.009433921038338067,0.019741318593384127,0.0026773736932059755,-0.004986688982814957,-0.018101978319379874,-0.026824611036761148,0.00203626859312922,0.002369277414046911,0.01733482871727987,0.003381160827164331,0.00689015022818662,0.02177345731931002,-0.0014470731444754525,-0.009332270500289952,-0.005524804924010751,-0.0014204193322248093,-0.0014204193322248093,-0.009021726337293257,4453.445068359375,4412.09802734375,1,1,0.031713659553111784,1
2026-01-07 18:00:00+00:00,4461.60009765625,77.9000015258789,98.6709976196289,14.890000343322754,55.97999954223633,692.1300048828125,626.3699951171875,4.136000156402588,3.515000104904175,-4.4759298935881375e-05,-0.009787623619993524,0.026481099196192348,0.0003852417906611283,-0.040876626999827526,0.07879798523124171,0.0004359742496713448,0.0007403603236506573,0.004704232682978038,-0.0060079573874365355,0.010176429751274751,-0.028701864486176065,0.001968867235627947,-0.017377596230540804,-0.01391581661365493,-0.0022051191037965046,0.0001156232804784274,0.014184178331942965,-0.002047357417221729,0.004119922049552471,0.017809301849065484,-0.0009662286445502044,-0.01028948203776403,-0.008866451882352688,0.0,-0.0014204193322248093,-0.006500848279531679,4460.120068359375,4410.286025390625,1,1,0.032992581990612724,1
2026-01-07 19:00:00+00:00,4466.7998046875,78.19499969482422,98.68399810791016,14.989999771118164,56.2400016784668,691.6799926757812,625.64501953125,4.140000343322754,3.515000104904175,0.0011654354754881968,0.0029638285301358813,0.02980975324207491,0.0037868827107443437,0.017369230729525453,0.08891522564139609,0.00013175592215430854,0.0005271546935641247,0.0036613707692316755,0.0067158781389990985,-0.0019973825386936372,0.000667572041884279,0.0046445540971165045,-0.005305964488906856,-0.009335895279606099,-0.0006501845084833091,1.1559822434170641e-05,0.014476166604376228,-0.0011574238734118891,0.0013043586561383158,0.021027824205684276,0.0009671631452849994,-0.004568304143920177,-0.010279642245605403,0.0,-0.0014204193322248093,-0.006500848279531679,4466.395068359375,4408.372021484375,1,1,0.03599899256734207,1
2026-01-07 20:00:00+00:00,4462.60009765625,78.08999633789062,98.71099853515625,15.329999923706055,56.290000915527344,690.3599853515625,624.7000122070312,4.138000011444092,3.515000104904175,-0.0009402048927383833,-0.0025926639734187296,0.0299338083583105,-0.0013428397895440813,-0.0056663564457621884,0.09408050911230292,0.0002736049183633682,0.0008111226057534449,0.0033950988291879813,0.02268179838421225,0.033018852161717405,0.030241922433079438,0.0008890333493658531,0.002493310522599268,-0.012456124288994008,-0.0019084075558009062,-0.002730248679577496,0.011590553158539185,-0.0015104528841718423,-0.0013427851933003332,0.0190700423376029,-0.0004831719112990962,-0.001929545870677507,-0.010757847322513281,0.0,-0.0014204193322248093,-0.006500848279531679,4473.045068359375,4406.526025390625,0,1,0.03576392555095209,1
2026-01-07 21:00:00+00:00,4467.10009765625,77.9800033569336,98.73999786376953,15.380000114440918,56.400001525878906,689.5900268554688,624.0399780273438,4.138000011444092,3.515000104904175,0.0010083807425100844,0.0011879271147894332,0.0327839223572608,-0.00140854124875478,0.0014126185497840282,0.0943025683307761,0.0002937801161331244,0.0011355752280297615,0.0027928861636801194,0.0032615910622115774,0.02670230870680479,0.019218022459946305,0.0019541767376525243,0.009486354110017192,-0.013641111842146558,-0.0011153000064185736,-0.0058668257996383755,0.012643611609245875,-0.0010565618165360169,-0.005759614917100198,0.020073179131835373,0.0,-0.0004831719112990962,-0.011230569170386562,0.0,0.0,-0.005094855564441558,4473.4500732421875,4404.660029296875,0,1,0.029526963681193008,1
2026-01-08 15:00:00+00:00,4463.5,75.56999969482422,98.8239974975586,15.270000457763672,56.86000061035156,689.6300048828125,620.8699951171875,4.177000045776367,3.513000011444092,-0.0008059138093052809,0.00042583429759823765,0.03128391194489044,-0.03090540598053315,-0.029910164126000005,0.05788482225170899,0.0008507153697223657,0.0015506063749299859,0.004063987257677537,-0.0071521232677991264,0.025520490643327953,0.04089982129170533,0.00815601191538251,0.015719919173119656,-0.006638732651508383,5.797361589765515e-05,-0.0036120381754339848,0.009781085813578283,-0.005079775369803863,-0.008780752658771651,0.01186454789532232,0.009424851190047434,0.009912932259035445,-0.004290852240390053,-0.0005690166146203879,-0.0005690166146203879,-0.005660973121596746,4473.990063476563,4402.876025390625,0,1,0.031096629256749164,1
2026-01-08 16:00:00+00:00,4472.5,75.97000122070312,98.90299987792969,15.270000457763672,57.06999969482422,689.0800170898438,619.1199951171875,4.175000190734863,3.513000011444092,0.002016354878458637,0.0012761250921784484,0.030221408613806622,0.0052931259427582145,-0.028454485361016912,0.05374852534002361,0.000799425062450565,0.002219222713089275,0.004570677733045425,0.0,0.01867916550505866,0.04948455378628025,0.003693265603560869,0.014758143520383404,-0.0038401329584112354,-0.0007975114033245134,-0.003758928425671826,0.00854754835627447,-0.0028186254993199933,-0.010429275724037956,0.008158163659815587,-0.00047877783566852017,0.008454068722134167,-0.0028659201494173336,0.0,-0.0005690166146203879,-0.005660973121596746,4474.905053710938,4405.4640234375,0,1,0.029692522009502564,1
2026-01-08 17:00:00+00:00,4472.7998046875,75.91000366210938,98.91600036621094,15.210000038146973,57.290000915527344,689.3499755859375,619.3630981445312,4.166999816894531,3.506999969482422,6.70329094465405e-05,0.0022855973665680818,0.03307458051582368,-0.0007897532924798778,-0.027916414112104104,0.05153069808693389,0.00013144685497201714,0.0020767881400944876,0.0049069084105253236,-0.003929300446496975,-0.007827781223502583,0.04824257741028859,0.0038549364268365416,0.017765144496989294,-0.00052335623615829,0.0003917665429247208,-0.0014630189858275688,0.009046054174476126,0.0003926589825251625,-0.00854316305140601,0.010231892567616807,-0.0019162571197209877,0.007008169494982397,-0.004776685429247474,-0.0017079538690930596,-0.002275998629584941,-0.007359258309743932,4475.560034179687,4407.7240234375,0,1,0.027119544416369212,1
2026-01-08 18:00:00+00:00,4458.89990234375,75.50499725341797,98.96600341796875,15.579999923706055,57.689998626708984,689.5,619.9000244140625,4.171000003814697,3.506999969482422,-0.00310765134830826,-0.0018356864930790806,-2.2448453969481363e-05,-0.005335349613394436,-0.03173898431610622,-0.02100489784871351,0.0005055102468021211,0.002288895676411107,0.005128983966500966,0.024326093664110093,0.013003888672104003,0.04915821706962675,0.006981981232142553,0.022872288403009478,-0.012495713199532021,0.00021763171012656457,-0.000130551272441215,0.0014152361316832618,0.0008669006454207207,-0.00663411601668229,-0.0001291624112967904,0.0009599681055774134,0.007974865219753546,0.0,0.0,-0.002275998629584941,-0.0051064185526308314,4475.960034179688,4409.978017578125,0,1,0.03038866154604114,1
2026-01-08 19:00:00+00:00,4460.89990234375,75.65499877929688,98.93399810791016,15.600000381469727,58.20000076293945,688.9199829101562,619.1400146484375,4.178999900817871,3.506999969482422,0.0004485411298309483,-0.000582524399294293,0.0018415133899833958,0.00198664368366841,0.0011247728571643911,-0.017531309944448736,-0.0003233970146639953,0.0011130961420000585,0.005805019687596724,0.0012837264352767441,0.0216109963204536,0.06050308232595136,0.008840390854063074,0.02356665737256325,0.0013764940214202603,-0.0008412140534355128,-0.0010295694323464444,0.00040655241601328385,-0.0012260198994884508,-0.002786381178596753,-0.0017734676951769446,0.0019179805792033378,0.00047877783566852017,0.0023987118418726805,0.0,-0.0017079538690930596,-0.0031268209235270072,4476.260034179688,4412.206015625,0,1,0.03674144363957543,1
2026-01-08 20:00:00+00:00,4485.10009765625,76.68000030517578,98.91899871826172,15.470000267028809,58.59000015258789,689.5750122070312,620.27001953125,4.183000087738037,3.506999969482422,0.005424958156937221,0.0028172381567914684,0.006937250457729416,0.013548364845911598,0.00934578219118376,0.0031396893786534985,-0.0001516100626205441,0.00016176294300240812,0.005683185283056336,-0.008333340465512928,0.013097564064803446,0.04456447189143242,0.006701020352851694,0.026633966460341885,0.004801899720501934,0.0009508060632934523,0.0007183419993486151,0.0017796711913165009,0.0018251200957413172,0.0018575145741253074,0.0021812781270138526,0.0009572115374740786,0.001916142907233187,0.0062545158726434735,0.0,-0.0017079538690930596,-0.002275998629584941,4477.530029296875,4414.824013671875,1,1,0.030991504531334035,1
2026-01-08 21:00:00+00:00,4487.89990234375,76.69000244140625,98.86299896240234,15.449999809265137,58.400001525878906,689.4400024414062,620.4099731445312,4.183000087738037,3.506999969482422,0.0006242457529461731,0.0033759833472593037,0.0063232293195156775,0.00013043996075468023,0.010275309467363547,0.002549182140305639,-0.0005661172937958536,-0.0005358223504020598,0.005891115547868919,-0.001292854390332443,0.01577907761447994,0.04533153507434173,-0.003242850763170546,0.019375119438176158,0.002059072565126163,-0.00019578691691990446,0.00013059673410764638,0.0015398436199118848,0.00022563336752434715,0.0016902443867516936,0.003274599718505078,0.0,0.0038397579905415924,0.0067389546489387,0.0,0.0,-0.002275998629584941,4477.500024414063,4417.496015625,1,1,0.029724348859492933,1
2026-01-09 15:00:00+00:00,4521.5,80.125,99.08499908447266,14.930000305175781,59.459999084472656,693.125,624.739990234375,4.172999858856201,3.515000104904175,0.007486819756987728,0.014039359265128448,0.015861982791181894,0.04479068260844299,0.06118803939659623,0.05344468277526215,0.0022455329536861246,0.0012023893296100319,0.008293502281947474,-0.03365692624653105,-0.041720129763367586,-0.001337759487927248,0.018150642652364102,0.03068123591433425,0.019897081691121477,0.005344914054224548,0.0052574329224075456,0.0071783059190935194,0.006979283501677314,0.007807655476199216,0.011069696633850601,-0.0023906834023624812,0.0004794665642950946,0.0028838275318723294,0.0022811906163013873,0.0022811906163013873,0.0,4478.6400146484375,4420.92201171875,1,1,0.02676103063142765,1
2026-01-09 16:00:00+00:00,4516.5,80.33000183105469,99.14600372314453,14.6899995803833,59.7599983215332,692.8599243164062,624.970703125,4.166999816894531,3.515000104904175,-0.0011058277120424842,0.012463874750257897,0.013827493098967691,0.00255852519257016,0.06179370996219147,0.05565412369294176,0.0006156798631029581,0.002142899501576201,0.008698694221729752,-0.01607506496227462,-0.058333383258590166,-0.01673360154094372,0.0050453959246510305,0.026804081411406555,0.024340043970368708,-0.0003824356120378791,0.005719011647197014,0.007113608629094159,0.00036929425718112974,0.00941739887361881,0.010870526688232962,-0.0014378246260747796,-0.002871520509246994,0.0004801572772679119,0.0,0.0022811906163013873,0.0,4479.47001953125,4423.614013671875,1,1,0.02882767526015728,1
